,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,biggerliving,biggerlot,distance_from_a_city,distance_from_airport
3475,2014-08-05,565000.0,-0.26879229878562805,-0.6793080726204479,-0.4764725912199438,-0.9325065521475957,1.5,0.0,0.0,5,7,98105,1.1172955666102617,1.1657038274938913,1,0,0,-0.8568813314629568,0.5117715082029548
3476,2014-09-02,300000.0,-0.26879229878562805,0.06623804607535776,-0.8709105814225132,0.3648269456772369,1.0,0.0,0.0,3,7,98034,0.5297587713903342,0.584818645219577,0,0,1,0.14142955565137952,0.9509636323074526
3477,2014-05-20,405000.0,1.5580268087599043,0.6445285428604577,0.6357424499504715,-0.5435222919765273,2.0,0.0,0.0,3,9,98058,-0.9626016921279765,-0.8906465289152934,0,1,1,0.6316877845086851,-0.5521939270159849
3478,2014-06-20,979000.0,-0.26879229878562805,-0.6793080726204479,-0.2354384033789736,0.7912261807576279,1.0,0.0,1.0,4,8,98004,0.7025453152212411,0.7556490405656162,0,0,0,-2.9672600935639037,0.11810657335372467
3479,2014-11-16,324888.0,0.7600188696493425,-0.2798169258136015,0.348530161792411,1.5859637877144666,2.0,0.0,0.0,4,8,98092,0.0981346591607111,0.15808102955647227,0,1,0,1.4205524471396511,0.04581713944772626
3480,2015-04-29,445000.0,-0.26879229878562805,-0.6793080726204479,-1.8971474969291386,-1.081807056667217,1.0,0.0,0.0,3,6,98117,1.1320718023491436,1.1803127787295253,0,0,0,-0.6021403670661527,0.6108267412772769
3481,2015-02-21,761000.0,-0.26879229878562805,1.5165174294946382,0.22107432846808742,-1.732540112894933,2.0,0.0,0.0,3,8,98112,-1.3709689446285342,-1.2943905800684692,1,1,0,-2.166629169921823,0.10176520342744652
3482,2015-04-27,435000.0,0.7600188696493425,0.06623804607535776,-0.30823443726225713,-0.5534179784524001,1.0,0.0,0.0,3,7,98034,0.27669760820755746,0.33462243436447264,1,0,0,0.18845624686792647,1.0398693011982512
3483,2014-08-22,252000.0,-0.26879229878562805,0.37148016399198563,-0.4294263852032062,0.17198278702215908,1.0,0.0,0.0,3,7,98022,-0.3971424033193536,-0.33158890951062464,1,1,0,2.004357002146649,1.1717629607622868
3484,2014-06-23,350000.0,-0.26879229878562805,-0.2798169258136015,-0.2935003378140956,0.4003326251504144,1.5,0.0,0.0,3,7,98133,0.6403370882402674,0.6941450844512108,0,1,1,0.37189554237632727,1.070350560042397
3485,2014-11-07,875000.0,-0.26879229878562805,-1.7300963092328816,-1.044472942822147,0.12869445215258452,1.0,0.0,0.0,4,7,98039,0.6821291060094496,0.7354639670420036,0,0,0,-1.77737805350943,0.23979507703078556
3486,2015-02-10,940000.0,-0.26879229878562805,-1.7300963092328816,-1.044472942822147,0.12869445215258452,1.0,0.0,0.0,4,7,98039,0.6821291060094496,0.7354639670420036,0,0,0,-1.77737805350943,0.23979507703078556
3487,2014-08-19,280000.0,-0.26879229878562805,0.06623804607535776,-0.1233043467061363,0.5329902936484516,1.0,0.0,0.0,3,7,98148,0.48283340479084325,0.538424529391936,0,0,1,0.40360120118809495,-3.441234610349426
3488,2014-09-19,450000.0,-0.26879229878562805,0.6445285428604577,0.3710048465982236,-0.706190792196874,2.0,0.0,0.0,3,8,98011,-1.192405995581688,-1.1178491752604687,0,0,0,0.5669389364967574,1.2089929632549428
3489,2014-07-16,382450.0,-0.26879229878562805,0.6445285428604577,0.4153421778514112,1.2162348906159002,2.0,0.0,0.0,3,8,98001,-0.766558288568003,-0.696822569059324,0,0,1,1.5646619178119472,-0.11822501312965003
3490,2014-12-24,246700.0,-0.26879229878562805,0.06623804607535776,-0.36807758875223284,0.7213084741483057,1.0,0.0,0.0,4,7,98042,0.4092055035578404,0.4656301832740922,0,0,0,1.317638435153681,-0.1746417319629126
3491,2014-08-14,220000.0,-0.26879229878562805,-0.6793080726204479,-1.364383316082304,0.2987535387393564,1.0,0.0,0.0,3,6,98155,0.6613963538376885,0.7149659341999351,0,0,1,0.49586958348985377,1.1330677795932675
3492,2015-02-16,555750.0,-0.26879229878562805,-1.7300963092328816,-1.3872800668415133,-0.5167329719403262,1.0,0.0,0.0,2,6,98118,1.348662974541364,1.3944518821209821,1,0,0,-0.8407236547219832,-0.7596292075431526
3493,2014-06-11,262500.0,-0.26879229878562805,-0.6793080726204479,-1.1674478753599713,0.24206563029313763,1.0,0.0,0.0,3,7,98118,0.5297587713903342,0.584818645219577,0,0,0,-0.5125007075694904,-1.0826280702501876
3494,2014-12-01,515000.0,-1.7188201996458443,-1.7300963092328816,-1.7593432611310755,-0.5589519228943806,1.0,0.0,0.0,3,7,98115,0.8001971348159709,0.8521953258131127,0,0,0,-0.5283952310824194,0.5638818408197948
3495,2014-06-17,499500.0,-0.26879229878562805,0.6445285428604577,1.1250751394058232,1.2884337153920546,2.0,0.0,0.0,3,9,98059,-0.766558288568003,-0.696822569059324,0,1,0,0.4636542080085758,-0.3438103258033749
3496,2014-06-04,135000.0,-4.197659268941031,-1.7300963092328816,-2.104173605378243,0.6994143805632308,1.0,0.0,0.0,3,6,98168,0.9259360057658584,0.9765106837020626,0,0,1,0.08040624939512056,-2.24031566718239
3497,2014-11-18,462500.0,-1.7188201996458443,0.06623804607535776,-0.4764725912199438,-0.004761628605590436,2.0,0.0,0.0,3,7,98136,0.8189000372871137,-0.009496973904229794,0,0,1,-0.673202214634044,-0.5578747732936605
3498,2015-04-15,937500.0,0.7600188696493425,0.6445285428604577,1.2530250665544116,1.2467176615360536,1.0,0.0,4.0,3,9,98177,0.6613963538376885,0.7149659341999351,1,0,0,0.4751734118988179,1.1327612571672514
3499,2015-04-22,458000.0,-0.26879229878562805,-0.6793080726204479,-0.5899109999108654,0.32938746643923356,1.0,0.0,0.0,3,7,98125,0.9429710861772336,0.9933529068110258,1,1,0,-0.19260443049637754,0.7592469453811275
3500,2014-10-22,845000.0,0.7600188696493425,0.891530846548408,1.2762858410860258,-0.0301847366252289,1.5,0.0,0.0,3,8,98199,1.071961200469891,1.1208827001143162,1,1,1,-0.7905819976025227,0.45673088314223254
3501,2014-05-31,660000.0,-0.26879229878562805,0.37148016399198563,0.8699788418719449,1.9605152755662074,2.0,0.0,0.0,3,8,98075,-0.1080011374225747,-0.04572106547099108,0,1,1,-0.1510873085971259,0.48513386446922413
3502,2014-12-02,280000.0,-0.26879229878562805,0.6445285428604577,-0.09605840918056971,0.2130765400719404,2.0,0.0,0.0,3,8,98023,-0.22435585948844677,-0.16075851416458548,0,1,1,1.4460453669198439,-0.250454825819555
3503,2014-11-07,875000.0,0.7600188696493425,1.1170262826877917,1.6741288392486835,0.7905692221798957,1.0,0.0,0.0,4,9,98005,0.575093137530705,0.6296397725991522,1,1,0,-2.1665264449316273,-0.0017663051791939393
3504,2014-10-14,125000.0,-0.26879229878562805,-1.7300963092328816,-1.7326928752117583,-0.007158197341389044,1.0,0.0,0.0,4,6,98002,0.552618058430833,0.6074191380350279,0,0,0,1.5658193883692402,-0.0002959193989657982
3505,2014-12-09,634800.0,0.7600188696493425,1.1170262826877917,1.3671716169781094,-0.5103300371334899,2.0,0.0,0.0,3,7,98053,-1.2787092118886714,-1.2031753368612517,0,1,0,0.26159847490454574,1.006857165729293
3506,2015-02-03,269950.0,0.7600188696493425,-1.7300963092328816,-0.6401908439026842,0.33317269366824553,1.0,0.0,0.0,2,7,98001,0.48283340479084325,0.538424529391936,0,0,0,1.4236673805822202,-0.4915596197960683
3507,2014-12-15,417000.0,-0.26879229878562805,-0.2798169258136015,-0.3985590611464159,0.5446537151297876,1.0,0.0,0.0,4,8,98056,0.06591055222830648,0.12622173771067371,0,0,1,-0.06719692523310851,-0.9634451069112944
3508,2014-08-15,1040000.0,0.7600188696493425,0.6445285428604577,1.7066858788065735,0.48491732344720406,2.0,0.0,2.0,3,11,98006,-0.7071158034791403,-0.6380530433605,0,1,1,-0.7430782282954316,-0.020664855969427947
3509,2014-09-29,698000.0,2.2100467705095586,0.6445285428604577,0.8745325052674662,0.5233138316879891,1.0,0.0,0.0,5,7,98033,0.4092055035578404,0.4656301832740922,1,1,1,-1.2971338637190646,0.5003368444696127
3510,2015-03-18,685000.0,0.7600188696493425,0.6445285428604577,0.9987004349130713,0.39736830491289077,2.0,0.0,0.0,3,8,98155,-1.5771047412118193,-1.4981926750959318,0,1,0,0.36858943820191614,1.052865931233567
3511,2015-04-29,441000.0,-0.26879229878562805,-0.6793080726204479,-0.4764725912199438,-0.020258294258375106,1.0,0.0,0.0,3,7,98011,0.38373357668630215,0.440446628807324,0,0,0,0.17791688693817428,1.0234315867919261
3512,2014-11-11,462600.0,-0.26879229878562805,-0.2798169258136015,-0.6571838467450565,0.5759877185059071,1.0,0.0,0.0,4,8,98052,0.48283340479084325,0.538424529391936,0,0,1,-0.7726924781366808,0.6572552308209827
3513,2015-03-06,365070.0,0.7600188696493425,0.6445285428604577,0.7108395269773705,-0.2019790013505531,2.0,0.0,0.0,3,7,98030,-1.3709689446285342,-1.2943905800684692,0,1,0,1.1062711569038115,-0.8285919700426966
3514,2014-05-13,550000.0,0.7600188696493425,0.06623804607535776,0.44807402554154485,0.030584590544169152,1.0,0.0,0.0,5,7,98005,0.6613963538376885,0.7149659341999351,1,1,0,-1.5911431563542875,0.04265699136723664
3515,2015-04-28,470000.0,1.5580268087599043,-0.2798169258136015,0.9285233316216291,0.33317269366824553,1.0,0.0,0.0,4,7,98144,0.8734886668538531,0.9246571108338324,1,1,1,-1.6050484860727043,-0.4738948866285791
3516,2014-08-27,340000.0,-0.26879229878562805,-0.2798169258136015,-0.4764725912199438,0.42953816221179936,1.0,0.0,0.0,3,6,98024,0.12960048099871227,0.18919062099395245,0,1,1,0.9583558048015243,1.0389533839510605
3517,2014-08-05,910000.0,0.7600188696493425,0.891530846548408,1.9642527528746647,1.9081111536638526,1.0,0.0,0.0,4,9,98005,0.45873841546483346,0.5146023239055584,1,1,1,-1.2454091139079457,0.5089934432118164
3518,2015-04-07,405000.0,0.7600188696493425,-0.2798169258136015,-0.24982479342405373,0.16935375875315256,1.0,0.0,0.0,3,7,98028,0.06591055222830648,0.12622173771067371,1,0,0,0.5935198361613759,1.193950323759414
3519,2014-06-02,661000.0,0.7600188696493425,0.37148016399198563,0.14863872412350956,-0.5941435010955077,1.5,0.0,2.0,4,8,98126,1.0872440608513738,1.1359925404010804,1,1,0,-1.0595232156314722,-0.4626804040440311
3520,2014-11-06,635000.0,0.7600188696493425,0.6445285428604577,0.61558955805679,-0.04320399675505352,2.0,0.0,0.0,3,9,98034,-0.49269988305270623,-0.4260645653064542,0,1,0,-0.12903449727754546,0.8275069149132487
3521,2015-05-05,282000.0,-1.7188201996458443,-1.7300963092328816,-1.1885604404896437,-0.22959619896362643,1.0,0.0,0.0,3,7,98125,0.8189000372871137,0.8706864892592112,1,0,0,0.08946967144409064,0.9129975782116008
3522,2015-02-11,235000.0,0.7600188696493425,-0.2798169258136015,-0.20691777369700431,0.3987921898934561,2.0,0.0,0.0,3,7,98188,0.6613963538376885,0.7149659341999351,0,1,0,0.6240093858006414,-4.089504454492771
3523,2014-08-19,277500.0,-0.26879229878562805,0.06623804607535776,-0.9658052806752933,1.29816004396551,2.0,0.0,0.0,4,7,98023,-0.0009651689438300064,0.060103128971860306,0,0,1,1.5906657493322043,0.0003386981220376536
3524,2015-04-20,346500.0,1.5580268087599043,0.6445285428604577,0.18512548025903314,0.14839146030475475,1.0,0.0,0.0,4,8,98058,0.0981346591607111,0.15808102955647227,1,1,0,0.646012876574088,-0.7375669852550402
3525,2015-04-10,480000.0,1.5580268087599043,0.37148016399198563,0.4372121543987806,-0.36167995950282544,1.0,0.0,0.0,3,7,98136,0.5971967106612077,0.6514931070818369,1,1,0,-0.3675595118157295,-0.8501425421708635
3526,2014-09-16,360000.0,0.7600188696493425,0.37148016399198563,0.07398536206781377,-0.14712442411489396,2.0,0.0,0.0,3,8,98019,-0.650203566502131,-0.5817851203657296,0,0,0,0.8756743197833331,1.4098597470940941
3527,2014-11-06,245000.0,-0.26879229878562805,0.6445285428604577,-0.06911353789894108,-0.09461681218848288,1.0,0.0,0.0,3,7,98092,-0.5431675980233863,-0.47596092592287825,1,1,1,1.401603792486558,-0.23047240189186866
3528,2014-09-19,625000.0,-0.26879229878562805,1.5165174294946382,-0.445007818663369,-2.184984201693843,2.0,0.0,0.0,3,8,98102,-0.5956149369353916,-0.5278144987911084,1,0,0,-2.4919235999162663,0.11817138242396978
3529,2014-05-29,750500.0,1.5580268087599043,1.1170262826877917,0.35979339678097927,-1.460708439938326,1.5,0.0,0.0,4,8,98115,1.3734273068669904,1.4189358528508298,1,1,0,-0.7659415452649647,0.5345013440052196
3530,2015-04-18,525000.0,-0.26879229878562805,-0.2798169258136015,-0.38327069733863023,0.33052441487732137,1.0,0.0,0.0,3,8,98072,0.12960048099871227,0.18919062099395245,1,0,0,0.5173949350320118,1.2250991867267347
3531,2014-07-29,740000.0,0.7600188696493425,1.5165174294946382,1.7002091524501104,2.302642186576991,2.0,0.0,0.0,3,9,98053,-0.766558288568003,-0.696822569059324,1,1,1,0.5425942162364463,0.9957772016675983
3532,2014-05-13,523000.0,-0.26879229878562805,-0.6793080726204479,-1.0048218896785461,0.0688565482811941,1.0,0.0,0.0,4,7,98008,0.6403370882402674,0.6941450844512108,0,0,1,-1.0513056824967455,0.27993233668628253
3533,2015-03-04,292000.0,-0.26879229878562805,-0.2798169258136015,-1.3192248766339107,-0.6230758411330521,1.5,0.0,0.0,5,8,98118,1.1320718023491436,1.1803127787295253,0,0,0,-0.12562422095000136,-1.3869641392824439
3534,2015-01-21,625000.0,0.7600188696493425,0.6445285428604577,0.9285233316216291,0.3330467309027316,1.0,0.0,2.0,3,8,98177,0.552618058430833,0.6074191380350279,1,1,1,0.6051181186155252,1.2108090786596895
3535,2015-01-16,700000.0,-0.26879229878562805,0.6445285428604577,1.237393692260911,0.5725623474818111,2.0,0.0,2.0,3,9,98065,-1.0349023121322631,-0.9621286202011934,0,0,0,1.0730006518534834,1.0653634478333607
3536,2015-03-12,399950.0,-0.26879229878562805,0.6445285428604577,-0.36807758875223284,-2.37035971785989,2.0,0.0,0.0,3,7,98144,-1.4700687727330748,-1.3923684806530805,1,1,0,-2.0939780924798126,-0.1492380152779287
3537,2015-02-25,545000.0,0.7600188696493425,1.5165174294946382,0.009979429217976048,-2.346030868912674,3.0,0.0,0.0,3,8,98122,-1.4700687727330748,-1.3923684806530805,1,1,0,-2.5038306596776576,-0.08941550948829756
3538,2014-08-07,339999.0,0.7600188696493425,0.06623804607535776,-0.17872686966487394,-0.17441940653272672,1.0,0.0,0.0,5,6,98133,0.7025453152212411,0.7556490405656162,1,1,0,0.31854809090898245,1.0374773984336079
3539,2014-12-01,1210000.0,0.7600188696493425,0.37148016399198563,1.359725852293321,-0.25022565294129756,2.0,0.0,0.0,5,8,98122,1.3977413535656165,1.442974635720711,1,1,0,-1.75494276296388,-0.03365409021365406
3540,2014-11-13,545000.0,-0.26879229878562805,0.6445285428604577,0.14863872412350956,-0.4469034079682671,2.0,0.0,0.0,3,8,98075,-1.111336585283301,-1.037697566780489,0,0,1,0.16498684768700705,0.6202278065725332
3541,2015-03-09,260000.0,0.7600188696493425,-0.2798169258136015,0.11159771762617159,0.1705229882150627,1.0,0.0,0.0,4,8,98023,0.4092055035578404,0.4656301832740922,0,0,0,1.4394910948732977,-0.3179616061773922
3542,2014-05-23,526000.0,-0.26879229878562805,-0.2798169258136015,-0.26429656313825634,-0.9908399430511259,1.0,0.0,0.0,3,7,98115,-0.4440677699188458,-0.3779830253382669,1,0,0,-0.423870152482342,0.6325547806908067
3543,2014-11-12,701000.0,0.7600188696493425,1.1170262826877917,1.0753083908477032,0.19078659992455724,2.0,0.0,0.0,3,9,98059,-1.111336585283301,-1.037697566780489,0,0,1,-0.25531109359390947,-0.5368175758954029
3544,2014-10-03,290000.0,-0.26879229878562805,0.37148016399198563,-0.5406469801535526,0.0275983004212488,1.0,0.0,0.0,4,7,98055,0.38373357668630215,0.440446628807324,1,1,1,0.42674888907846026,-1.3597641195054777
3545,2014-10-04,330600.0,-4.197659268941031,-1.7300963092328816,-2.857677598592106,-1.90263318236242,1.0,0.0,0.0,3,7,98117,1.4097345795005305,-1.2031753368612517,0,0,0,-0.4840662804895496,0.6506657625643909
3546,2015-04-27,550500.0,-0.26879229878562805,-0.2798169258136015,0.743701112426023,0.1528533376807346,1.0,0.0,0.0,3,7,98177,0.8001971348159709,0.8521953258131127,1,1,0,0.051167648883886196,0.9004255924832978
3547,2014-08-04,260600.0,-1.7188201996458443,-1.7300963092328816,-2.0432082789767603,-0.6056312041911123,1.0,0.0,0.0,3,7,98126,1.1466865459402367,1.1947620660999045,0,0,0,-0.6481059293965984,-0.765503259866444
3548,2014-12-18,825000.0,1.5580268087599043,1.1170262826877917,1.8993798908261437,0.030584590544169152,2.0,0.0,2.0,4,8,98103,0.552618058430833,0.6074191380350279,1,1,1,-0.781117536885674,0.5484380886837863
3549,2014-10-23,378950.0,0.7600188696493425,0.06623804607535776,-0.06911353789894108,0.1705229882150627,1.0,0.0,0.0,5,7,98155,0.6613963538376885,0.7149659341999351,1,1,0,0.4727496758700595,1.1254396834306195
3550,2015-01-16,435000.0,0.7600188696493425,0.6445285428604577,0.8470820911127356,0.2636182962295924,2.0,0.0,0.0,3,7,98019,-0.8940104662585397,-0.8228318370257887,0,1,0,0.8538999600822434,1.3689798615620583
3551,2015-04-22,631000.0,-0.26879229878562805,0.37148016399198563,-0.2788547319893463,-2.284314717434368,2.0,0.0,0.0,3,9,98115,-2.7478128156779165,-2.6556469464861925,1,1,0,-0.4763782728273079,0.6031961235543278
3552,2014-05-18,415000.0,-0.26879229878562805,0.6445285428604577,0.685407833553586,0.1620179119963089,2.0,0.0,0.0,3,8,98058,-0.18443541057361257,-0.12129001205028689,0,1,1,0.6883322486965997,-0.724692770699801
3553,2014-10-21,222000.0,-0.26879229878562805,-0.2798169258136015,-1.0048218896785461,0.0404816304671841,1.0,0.0,0.0,3,8,98003,0.4092055035578404,0.4656301832740922,1,0,0,1.3262090859421627,-0.7723259550414544
3554,2014-08-20,245000.0,-0.26879229878562805,0.06623804607535776,-0.7263653956303576,0.14839146030475475,1.0,0.0,0.0,3,7,98042,-0.22435585948844677,-0.16075851416458548,0,0,1,1.1836894036685381,-0.12845110528789927
3555,2015-03-25,720000.0,-0.26879229878562805,0.6445285428604577,1.0500388793294502,0.3974870334212094,2.0,0.0,0.0,4,10,98074,-0.14567224059569767,-0.08296568710358673,0,0,0,0.01892893254883788,0.7588766014323021
3556,2014-12-23,215000.0,-0.26879229878562805,-1.7300963092328816,-1.3872800668415133,0.37687227767053644,1.0,0.0,0.0,4,7,98032,0.575093137530705,0.6296397725991522,0,0,1,1.060962001265644,-1.7520759181440877
3557,2014-10-30,579100.0,-1.7188201996458443,-1.7300963092328816,-1.364383316082304,-1.289945761784564,1.0,0.0,0.0,3,7,98103,1.2035987829172452,1.2510299890946743,1,0,0,-0.7220931434753006,0.5633108121603415
3558,2014-07-28,522500.0,0.7600188696493425,-0.2798169258136015,-0.32305810625402714,0.2945859420594501,1.5,0.0,0.0,4,7,98056,0.9086811118045274,0.9594511355930802,1,0,0,-0.47454457417530804,-0.5178900750119212
3559,2014-09-19,489000.0,-0.26879229878562805,0.06623804607535776,-0.524444355494087,-1.1708242284284802,1.0,0.0,0.0,4,7,98115,0.27669760820755746,0.33462243436447264,1,0,0,-0.6050771511628564,0.5964802298596962
3560,2015-05-06,240000.0,-0.26879229878562805,-1.7300963092328816,-1.0245668237910641,-1.512440083154251,1.5,0.0,0.0,4,6,98106,1.1895961866145484,1.2371859187797913,0,0,1,-0.28516995842152415,-1.3046965803577804
3561,2015-04-21,420250.0,-0.26879229878562805,0.06623804607535776,-0.524444355494087,-0.8999200057934764,1.0,0.0,0.0,3,8,98053,-1.4700687727330748,-1.3923684806530805,0,0,0,0.5422287045875939,1.211405098374606
3562,2014-11-14,523000.0,0.7600188696493425,0.6445285428604577,1.2916706620857161,1.2345062051489029,2.0,0.0,0.0,3,8,98034,0.4092055035578404,0.4656301832740922,1,1,1,-0.0044869842168633765,0.8757117736490178
3563,2014-05-13,628000.0,0.7600188696493425,0.06623804607535776,0.45888772858309623,-0.25022565294129756,1.0,0.0,0.0,3,8,98115,0.6189408601292458,0.6729910870039509,1,1,1,-0.41472980589286645,0.6480949905245633
3564,2015-05-06,320000.0,0.7600188696493425,0.6445285428604577,0.061317873634352656,-0.006986843802447614,2.0,0.0,0.0,4,8,98031,-0.35180803717898285,-0.2867677821310495,0,0,0,0.8908925964030221,-1.28124032479737
3565,2014-11-18,359950.0,-0.26879229878562805,0.6445285428604577,0.13635413371072574,0.07921448498800708,2.0,0.0,0.0,3,8,98055,-0.8287665155489773,-0.75832652517373,0,1,0,0.5433948200178135,-1.6007943465016472
3566,2014-05-05,232000.0,-1.7188201996458443,-1.7300963092328816,-1.084779414875667,0.12016635303140896,1.0,0.0,0.0,4,6,98198,0.6189408601292458,0.6729910870039509,0,0,1,0.7655117698406966,-3.258393130561424
3567,2014-11-14,810000.0,0.7600188696493425,0.37148016399198563,0.18512548025903314,-0.33850759698101096,1.0,0.0,2.0,4,8,98115,0.552618058430833,0.6074191380350279,1,0,0,-0.3962006368915379,0.6156992595508066
3568,2014-12-11,245000.0,0.7600188696493425,-0.6793080726204479,0.17302378773042923,0.040645840315426625,1.5,0.0,0.0,4,7,98002,1.244747744300798,1.2917130954603553,1,1,1,1.4468754665078634,-0.32508239278785855
3569,2015-05-07,273000.0,-0.26879229878562805,0.37148016399198563,0.07398536206781377,0.1397138282704373,1.0,0.0,0.0,3,7,98003,-0.1080011374225747,-0.04572106547099108,1,1,0,1.6569054299626518,0.11345723732575631
