,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,biggerliving,biggerlot,distance_from_a_city,distance_from_airport
5483,2014-08-11,280000.0,-1.6955541920706811,-1.682016442556877,-2.3727058448131344,-0.411357690921667,1.0,0.0,0.0,5,6,98126,0.7319224251049115,0.7774021533754905,0,0,0,-0.22401005079800793,-1.0765013759637305
5487,2014-10-27,315000.0,-0.19997730936747624,-0.19174345129448,-0.733412041261135,0.9967213154392284,1.0,0.0,0.0,3,7,98058,-0.025391239559854572,0.029504851984795685,1,0,1,0.7157815513205154,-0.7039870992484725
5488,2014-10-14,612000.0,-0.19997730936747624,1.243619783167301,-0.04405741714031961,-0.8623965058110292,1.0,0.0,0.0,3,7,98122,-0.05986984454165683,-0.0045450494295942905,0,0,1,-2.708436293071127,0.01421325082851562
5489,2014-05-13,591000.0,-0.19997730936747624,-0.19174345129448,-0.1366643399553733,-1.5108030169130877,1.0,0.0,0.0,5,7,98122,1.1976383212694421,1.2373273841058563,1,1,0,-2.2024875705714937,0.06917756316657546
5490,2014-07-11,800000.0,0.8611513759946571,0.47751412301970997,1.5802534860511817,0.3721728321550355,2.0,0.0,0.0,3,8,98008,0.356464036696535,0.4066121774684461,0,1,1,-0.7894969660732173,0.5977526619067284
5491,2014-11-26,565000.0,0.8611513759946571,0.7580922164462959,0.933368824163765,1.0378140723667297,1.0,0.0,0.0,3,8,98052,0.04099017517858549,0.09506088677171905,1,1,1,-0.7901905087842311,0.6640897868673074
5492,2015-02-19,650000.0,-0.19997730936747624,-0.6022511597685836,0.47723206117386757,0.3743021073151489,1.0,0.0,0.0,3,7,98199,0.928264455224834,0.9713028860940301,1,1,1,-0.9233685511322294,0.4384827734212777
5493,2014-09-18,499000.0,-0.19997730936747624,0.7580922164462959,0.4396205956062403,0.3843750356050211,2.0,0.0,0.0,3,8,98177,0.7319224251049115,0.15749399572171266,0,1,1,0.09519974325113001,0.9360924488854574
5494,2015-01-28,649950.0,-0.19997730936747624,0.7580922164462959,0.8265110486277676,0.19600666864209187,1.0,0.0,2.0,4,8,98117,0.8601802158020205,0.9040651993765978,1,1,0,-0.19422812797268002,0.7923379995382027
5495,2014-07-09,420000.0,-0.19997730936747624,-0.19174345129448,-0.4182066191116847,-0.05096644955486667,1.0,0.0,0.0,4,7,98133,0.6729193042920408,0.7191326715365367,0,1,0,0.22918847813237164,1.0030667229647587
5496,2014-12-15,319990.0,0.8611513759946571,0.7580922164462959,0.47723206117386757,-0.32605380700479525,2.0,0.0,0.0,3,7,98031,-1.1275554362197582,-1.0589551439618954,0,1,0,0.8541839981405457,-1.4922360495701885
5497,2014-08-12,265000.0,-0.19997730936747624,0.16385450037900726,0.1177162949264306,1.3802463831313183,1.0,0.0,0.0,3,7,98014,-0.46521868383209924,-0.40485382130599956,0,1,1,0.9414948632254103,1.2739343558447018
5498,2015-02-23,482000.0,-0.19997730936747624,-0.19174345129448,0.692294337926423,1.3747100301237192,1.0,0.0,0.0,3,7,98072,-0.13163606041538656,-0.07541893126657902,1,1,1,0.5603906552580945,1.2542701564577847
5499,2014-08-05,452000.0,-0.19997730936747624,0.47751412301970997,1.0158451145861376,1.2152077385665692,1.0,0.0,2.0,4,8,98166,0.6320744920973914,0.6787957197007206,1,1,0,0.744617477495757,-3.1123530181701646
5500,2014-08-21,375000.0,-1.6955541920706811,-1.682016442556877,0.06003035885131755,0.38824478718228794,1.5,0.0,0.0,4,7,98133,0.8775314649626171,0.921200704819659,0,1,1,0.1652025396937449,0.9676478416718115
5501,2014-07-03,588000.0,1.684226728709843,1.243619783167301,0.5629620380843211,-0.44162023175683546,2.0,0.0,0.0,5,7,98117,0.928264455224834,0.9713028860940301,1,1,1,-0.2941786693475467,0.7504213816553511
5502,2015-04-24,635000.0,0.8611513759946571,0.7580922164462959,0.9123406133228145,0.6588030246253898,2.0,0.0,0.0,3,9,98075,-0.7853255401389236,-0.7209805005921963,0,0,0,0.4676258476990936,0.8002880591618993
5503,2014-07-03,280500.0,0.8611513759946571,0.7580922164462959,0.17416821210071282,0.08450530154904042,2.0,0.0,0.0,3,8,98092,-0.7263224193260542,-0.6627110187532438,0,0,1,1.437274444802212,-0.35823115978095665
5504,2014-09-25,210500.0,-1.6955541920706811,-0.19174345129448,0.3757185268080893,0.4010141728618522,1.0,0.0,0.0,4,6,98003,-0.16902872070465655,-0.11234665491268997,1,1,1,1.7110836574607853,0.028809928504775685
5505,2014-09-26,196500.0,-0.19997730936747624,0.16385450037900726,-0.7931661373733371,0.09265915398009372,1.0,0.0,0.0,4,7,98023,0.04099017517858549,0.09506088677171905,0,0,0,1.587021629577187,-0.1626334394684086
5507,2015-02-06,475000.0,-0.19997730936747624,-0.19174345129448,0.015923039695743414,0.2988481253581942,1.0,0.0,0.0,2,7,98034,0.10420934503976256,0.15749399572171266,1,1,1,0.14335928261530836,0.9954039429006208
5508,2015-05-04,550000.0,-0.19997730936747624,0.7580922164462959,0.2969357660264549,0.47923278606301595,2.0,0.0,0.0,4,8,98074,-0.24713075605163587,-0.1894775772696547,0,1,1,0.1545016686962866,0.8504488128249246
5509,2014-05-21,1580000.0,-0.19997730936747624,1.4567758233738504,1.9398079111402926,0.1348575732893636,2.0,0.0,0.0,3,11,98033,-1.4836360839908196,-1.410608320143938,0,1,0,-0.6172532602988897,0.7182688514254194
5510,2015-04-29,272000.0,-0.19997730936747624,-1.682016442556877,-1.1832393363052969,0.31129006177819146,1.5,0.0,0.0,3,6,98168,1.0242594053834393,1.066104244527904,0,1,0,0.12302130129209708,-2.127567457771133
5512,2014-08-20,299000.0,0.8611513759946571,0.16385450037900726,0.7151431949227326,0.9000461718225395,1.0,0.0,0.0,3,7,98108,0.8775314649626171,-2.4241423522015046,1,1,1,-0.37178263368400805,-1.2362209858923872
5514,2015-04-24,707000.0,1.684226728709843,0.7580922164462959,1.4371132986068336,1.0441767116418923,1.0,0.0,0.0,4,8,98006,0.16455390271205617,0.2170882351267306,0,1,1,-0.7675027718100365,-0.07654719600666476
5515,2014-08-29,215000.0,0.8611513759946571,-0.19174345129448,-0.21639930226187018,0.29268181225878065,1.0,0.0,0.0,3,7,98031,0.5683493753425618,0.615862954750756,0,0,1,1.0551979514204712,-1.2109507030450288
5516,2014-12-11,275000.0,-0.19997730936747624,0.47751412301970997,-0.2326395165748602,-0.03806821483188598,2.0,0.0,0.0,4,7,98038,-0.33011725563880384,-0.27143223092109375,0,0,0,1.425420176062214,0.32045478951688594
5517,2015-03-25,648000.0,0.8611513759946571,0.47751412301970997,0.5387506159935869,0.33695926704810375,2.0,0.0,1.0,4,8,98006,-0.09526798656018395,-0.03950305444805663,0,0,0,-0.6873240333329882,0.024699133758376787
5518,2014-11-19,690000.0,-0.19997730936747624,0.16385450037900726,0.0010552454550414605,-1.94173488798802,3.0,0.0,0.0,3,8,98122,-0.8470739600884882,-0.7819611467896493,0,0,0,-3.0222532836964757,0.015648342029272427
5519,2014-09-24,320000.0,0.8611513759946571,1.0119059754875948,0.4647543712737291,1.0496089744327541,1.0,0.0,0.0,4,7,98058,0.04099017517858549,0.09506088677171905,1,1,1,0.6189616162408349,-0.9660506042365041
5520,2014-09-02,750000.0,-0.19997730936747624,-0.19174345129448,-0.28196855088918465,0.34511753435857406,1.0,0.0,0.0,4,8,98004,0.6320744920973914,0.6787957197007206,0,0,0,-2.1772185715708767,-0.06472767330402207
5521,2014-06-30,355000.0,-0.19997730936747624,0.47751412301970997,-0.674981023386139,-2.191065118902531,3.0,0.0,0.0,3,8,98103,-1.2936909417189089,-1.2230249370020032,0,0,1,-0.2532364316753527,0.7806879440895228
5522,2014-06-06,744000.0,-0.19997730936747624,0.7580922164462959,1.0859562038148818,0.923209132370401,2.0,0.0,0.0,3,8,98052,-0.2075053758760809,-0.15034489515570326,0,1,1,-0.7136181884911343,0.7094162205020612
5523,2014-12-10,217000.0,-0.19997730936747624,0.16385450037900726,-0.12100241566278162,0.038182429672674816,1.0,0.0,0.0,3,7,98023,0.10420934503976256,0.15749399572171266,1,0,0,1.5888566113008629,-0.17496728620146
5524,2014-07-09,583000.0,-0.19997730936747624,0.7580922164462959,1.0158451145861376,-0.3816944478832166,2.0,0.0,1.0,3,8,98056,-0.7853255401389236,-0.7209805005921963,0,1,0,-0.21401695656277714,-0.9192323318391975
5525,2014-11-11,515000.0,-1.6955541920706811,-0.6022511597685836,-0.6178157594045635,-0.411357690921667,1.0,0.0,0.0,4,7,98107,1.4214599584382426,1.4583660451545684,1,0,1,-0.8062093166642643,0.572879833445367
5526,2015-03-19,594000.0,0.8611513759946571,-0.19174345129448,0.5020118347619685,0.29268181225878065,1.0,0.0,0.0,4,8,98007,0.4309144833321964,0.4801369146073053,1,1,0,-1.3702798372637395,0.4209329059813401
5527,2014-10-22,303100.0,-0.19997730936747624,-0.6022511597685836,-0.20025841709798173,-0.22828242071331137,1.0,0.0,0.0,3,8,98178,0.7125446844675964,0.7582653536504887,0,0,0,-0.0024895106438628614,-1.4344828403272545
5528,2014-10-10,430000.0,-0.19997730936747624,-0.19174345129448,-0.07456673378993656,1.2566052192862032,1.0,0.0,0.0,4,7,98075,0.30440435800860005,0.35519980368114834,0,0,1,-0.01969711775692347,0.4817440732895941
5529,2014-12-08,708000.0,1.684226728709843,1.4567758233738504,1.4457516909272252,0.872074650790963,2.0,0.0,0.0,3,8,98034,-1.2080256285899627,-1.138424777911663,0,1,1,0.06420291430142279,0.9545337825591865
5530,2014-08-13,221000.0,-0.19997730936747624,-1.682016442556877,-1.1369394382557676,0.14728872200204005,1.0,0.0,0.0,3,7,98133,0.5683493753425618,0.615862954750756,0,0,0,0.24995831758713447,1.0091600718077451
5531,2015-03-24,325000.0,-0.19997730936747624,0.7580922164462959,0.3234588686528662,0.13589745172259934,2.0,0.0,0.0,3,8,98003,-0.7853255401389236,-0.7209805005921963,0,0,0,1.3324519569612687,-1.0123101419967773
5532,2015-02-19,385000.0,-0.19997730936747624,-0.19174345129448,-0.33223724214686284,-0.1507852350869725,1.0,0.0,0.0,4,6,98125,0.8601802158020205,0.9040651993765978,1,1,0,0.07560367733763053,0.9078150580290655
5533,2015-03-27,359500.0,-0.19997730936747624,0.7580922164462959,0.4142451453125587,-0.5075535688734416,2.0,0.0,0.0,3,8,98038,-2.3053188045194535,-2.2220743189183834,0,1,1,1.4164423627217704,0.23381155989348615
5534,2015-03-23,525000.0,-1.6955541920706811,-1.682016442556877,-1.5057749075293243,-0.4264125394819902,1.0,0.0,0.0,3,7,98116,0.7884139999282908,0.8331913175396131,1,0,0,-0.9512498434386586,-0.3170711285165158
5535,2014-07-22,356200.0,-0.19997730936747624,0.16385450037900726,-0.12100241566278162,0.636197125569716,1.0,0.0,2.0,5,7,98178,1.1137777013613004,1.1545094788591403,1,0,1,-0.046965658801113946,-1.3318648199535814
5537,2014-09-15,560000.0,0.8611513759946571,-0.6022511597685836,0.030707540534587678,-0.9802731821274735,1.0,0.0,0.0,4,7,98103,1.1840243387526055,1.223882676502397,1,1,0,-1.451511864996588,0.39695540670623836
5538,2014-10-27,513000.0,0.8611513759946571,0.16385450037900726,0.4396205956062403,-0.7456144183799119,1.0,0.0,0.0,3,7,98107,0.7319224251049115,0.7774021533754905,1,1,0,-0.5717930271955941,0.642809459067228
5539,2014-07-21,365000.0,-1.6955541920706811,-1.682016442556877,-2.5235484134932396,-1.4199906785219105,1.0,0.0,0.0,4,5,98117,1.4553516292254598,1.491836310256152,0,0,0,-0.49042855227880616,0.6648691527728297
5540,2014-07-08,368000.0,0.8611513759946571,-0.19174345129448,0.4522174047145749,0.8927885517668886,1.0,0.0,0.0,3,7,98106,0.4548313765115787,0.503756427500193,1,1,1,-0.8815460917901299,-0.6841892395904293
5541,2014-06-25,870000.0,0.8611513759946571,1.0119059754875948,1.2488516443791167,-0.7456144183799119,1.5,0.0,0.0,5,8,98144,1.3266087840155791,1.3646942408621552,1,1,0,-1.5672195203543933,-0.2810505021383087
5542,2014-07-24,225000.0,-0.19997730936747624,0.47751412301970997,-0.48905722334285484,0.05099867539099288,1.0,0.0,0.0,3,7,98023,-0.13163606041538656,-0.07541893126657902,1,0,0,1.6521067017056814,-0.04834547211896837
5543,2014-06-19,177000.0,-0.19997730936747624,-0.19174345129448,-1.1369394382557676,0.3074014581627785,1.0,0.0,0.0,4,7,98030,-0.09526798656018395,-0.03950305444805663,0,0,1,1.1801235776042118,-0.7898677755356148
5544,2015-01-27,465000.0,-0.19997730936747624,-0.6022511597685836,-0.5070711260348172,0.60870285763616,1.0,0.0,0.0,3,7,98008,0.6320744920973914,0.6787957197007206,0,0,0,-0.9981192348429828,0.543732773960195
5545,2014-09-22,149000.0,-0.19997730936747624,-1.682016442556877,-1.2783496836535573,-1.2798938041168424,1.0,0.0,0.0,3,6,98092,0.3306894082112069,0.38115802816683836,0,1,0,1.5252826584013577,-0.16712721247129272
5546,2014-10-24,725000.0,-0.19997730936747624,0.16385450037900726,0.4647543712737291,-0.18903271263756402,1.5,0.0,0.0,4,7,98103,1.1281275887921618,1.1686809412076407,1,1,1,-0.9597587295688179,0.5287356640823991
5547,2014-09-22,413900.0,0.8611513759946571,0.47751412301970997,0.0010552454550414605,-0.34227257213612083,2.0,0.0,0.0,3,7,98056,-1.4836360839908196,-1.410608320143938,0,0,1,-0.14929154488166013,-0.8336899975699676
5548,2014-07-31,199950.0,-0.19997730936747624,-0.6022511597685836,-0.4182066191116847,0.0045193315929435065,1.0,0.0,0.0,3,6,98168,0.9610402355222628,1.003671135577911,0,1,0,0.2445670628670389,-2.3826486331657355
5549,2014-09-24,400000.0,-4.2522597601360195,-1.682016442556877,-3.1812354911905136,1.0962097762570011,1.0,0.0,0.0,4,6,98053,0.7698493384339664,0.8148574872118809,0,0,0,0.6904609271391688,1.1033526694313365
5550,2014-06-05,292000.0,1.684226728709843,0.7580922164462959,0.9017633386520643,0.22879959643964293,1.0,0.0,0.0,4,7,98031,-0.33011725563880384,-0.27143223092109375,1,1,1,1.009477062066745,-0.9388545007430175
5551,2014-05-12,225000.0,-0.19997730936747624,-1.682016442556877,-1.5322980101557357,0.2949270459885223,1.0,0.0,0.0,4,7,98058,0.4065587236719018,0.4560839920559632,0,0,0,0.5600513690925975,-1.2379485487408453
5552,2015-03-16,466750.0,0.8611513759946571,0.16385450037900726,-0.05926798661173244,0.49207239172679973,2.0,0.0,0.0,3,8,98125,0.6111708843424769,0.6581520253390843,0,1,1,0.05190727941765814,0.9029428190119263
5553,2015-03-23,330000.0,-1.6955541920706811,-0.6022511597685836,-0.543472068630944,0.8942930160609966,1.0,0.0,0.0,4,8,98002,0.07297610025518911,0.12664910201654267,0,0,1,1.649604406917818,-0.030522352571018846
5554,2015-02-13,802500.0,0.8611513759946571,0.47751412301970997,0.25664450252308535,0.09265915398009372,1.0,0.0,1.0,3,8,98118,0.6111708843424769,0.6581520253390843,1,1,1,-0.451117522232368,-0.8495581486788535
5555,2014-07-18,378800.0,1.684226728709843,0.7580922164462959,1.1542527527960493,-0.29607429778556743,2.0,0.0,0.0,3,8,98031,-1.2936909417189089,-1.2230249370020032,0,0,0,0.9924903515286327,-1.3691367772781717
5556,2015-05-01,795000.0,-0.19997730936747624,1.0119059754875948,1.3401765528393357,0.9596365939087762,2.0,0.0,0.0,3,10,98075,-0.7263224193260542,-0.6627110187532438,0,0,1,0.5592187859259485,0.8373461997163231
5557,2015-04-22,460000.0,-0.19997730936747624,0.16385450037900726,-1.0246234880801341,0.15961755557359777,1.0,0.0,0.0,3,7,98115,0.6526539998239771,0.6991193438617551,0,0,0,-0.1578192467639793,0.7722583762399648
5558,2014-12-19,567000.0,-0.19997730936747624,0.7580922164462959,0.4142451453125587,0.7571269794409294,2.0,0.0,0.0,3,8,98029,-0.2075053758760809,-0.15034489515570326,0,0,0,0.264432972773841,0.5463418583570832
5559,2014-07-22,209950.0,-0.19997730936747624,-0.19174345129448,-0.3153743956503746,1.2901699269541989,1.0,0.0,0.0,3,7,98023,-0.025391239559854572,0.029504851984795685,0,0,0,1.4914266607636242,-0.43597106786803935
5561,2014-12-15,424500.0,0.8611513759946571,-0.6022511597685836,0.0890309418738332,0.08944582813667493,1.0,0.0,0.0,3,7,98028,0.38174768989998314,0.43158145622631405,1,1,0,0.41531657703717906,1.1124156068848656
5562,2015-05-05,261000.0,-1.6955541920706811,-1.682016442556877,-1.5861575631750697,0.9611952671752678,1.0,0.0,0.0,3,6,98168,0.9115679877889828,0.9548140208844497,0,0,1,-0.13572258026695086,-1.5467718542951847
5563,2014-08-27,365000.0,-0.19997730936747624,0.7580922164462959,0.574984958640317,0.5806944909521016,2.0,0.0,0.0,3,8,98031,-0.24713075605163587,-0.1894775772696547,0,0,0,0.8702627364454932,-1.540432030873455
5564,2015-04-08,631000.0,0.8611513759946571,0.16385450037900726,0.22943780282057413,-1.0612628963187434,1.5,0.0,0.0,4,7,98122,1.3388425264634696,1.3767758701653003,0,1,0,-2.162193907183337,0.07027129738014931
5565,2014-10-08,584000.0,-0.19997730936747624,0.7580922164462959,0.030707540534587678,-0.7599129201314765,2.0,0.0,0.0,3,8,98117,-0.46521868383209924,-0.40485382130599956,0,1,1,-0.26797258745555547,0.7573026566460639
5566,2015-03-12,717000.0,0.8611513759946571,0.7580922164462959,1.1925001830963424,0.2898705293136597,2.0,0.0,0.0,4,10,98029,-0.46521868383209924,-0.40485382130599956,0,1,0,0.33881290316466894,0.554008975541687
5567,2014-06-16,667000.0,-0.19997730936747624,-0.6022511597685836,-0.07456673378993656,0.31129006177819146,2.0,0.0,0.0,3,8,98107,1.3866801959601003,1.4240187308063894,0,0,0,-0.4467412061825034,0.6654010049754452
5568,2014-12-30,190000.0,-0.19997730936747624,-1.682016442556877,-0.20025841709798173,0.31129006177819146,1.0,0.0,0.0,3,6,98146,0.9447535077591902,0.9875869153785055,1,1,0,0.24589342486746116,-2.262939603468584
5569,2014-06-17,430000.0,-0.19997730936747624,0.16385450037900726,-0.05926798661173244,0.4691143007476085,1.0,0.0,0.0,3,8,98027,0.07297610025518911,0.12664910201654267,1,0,0,0.37608410723614355,0.23171650690165113
5570,2014-10-07,475000.0,-0.19997730936747624,0.7580922164462959,0.6692459250679774,-0.8583534673973124,1.0,0.0,0.0,3,8,98072,-0.3736408813752316,-0.3144146881958111,1,1,0,0.26594877025749186,1.1001792115598876
5571,2014-06-06,715000.0,-0.19997730936747624,0.7580922164462959,0.9646002714780375,1.0718111231449605,2.0,0.0,0.0,3,9,98006,-0.3736408813752316,-0.3144146881958111,0,0,0,-0.5447400373260833,0.024878886249925392
5572,2015-03-18,845000.0,0.8611513759946571,1.6541274916414046,1.6847034795910014,1.6263111280514746,1.0,0.0,0.0,3,11,98075,-0.46521868383209924,-0.40485382130599956,1,0,1,0.4052194246250409,0.7073256065627778
5573,2014-11-10,390000.0,-0.19997730936747624,0.7580922164462959,1.1829901674084595,0.4388517599124401,1.0,0.0,0.0,3,7,98038,0.008214394881157345,-1.138424777911663,1,1,0,1.3548491498128248,0.22185492893896264
5574,2014-07-29,328000.0,0.8611513759946571,-0.19174345129448,0.31023063796058303,0.13360876552806694,1.0,0.0,0.0,4,8,98058,0.07297610025518911,0.12664910201654267,1,1,0,0.7355927803580624,-0.6822313323256606
5575,2014-12-05,239999.0,-0.19997730936747624,1.0119059754875948,-0.04405741714031961,0.3721728321550355,1.0,0.0,0.0,3,7,98003,0.38174768989998314,0.43158145622631405,1,1,0,1.3562433179735418,-0.93194808456103
5576,2015-03-17,940000.0,0.8611513759946571,1.0119059754875948,1.6209172566477716,0.5070764282977327,2.0,0.0,0.0,3,10,98052,-0.6156457023350773,-0.5534104451250437,0,0,0,-0.6604267637172411,0.6856107139145471
5577,2015-05-01,465000.0,-0.19997730936747624,-1.682016442556877,-1.002722727554423,-0.45020446626897653,1.0,0.0,0.0,4,6,98118,0.7698493384339664,0.8148574872118809,0,1,0,-0.695784422592244,-0.6745043525895065
5578,2014-06-09,307550.0,0.8611513759946571,0.7580922164462959,0.2969357660264549,-0.16114293513572361,2.0,0.0,0.0,3,8,98031,-1.1275554362197582,-1.0589551439618954,0,0,1,1.0812469095911992,-0.9931237087169017
5579,2014-05-12,647000.0,0.8611513759946571,0.7580922164462959,1.4284465371310295,0.06828074236940104,2.0,0.0,0.0,3,8,98074,-0.8470739600884882,-0.7819611467896493,0,1,0,0.2358480813039766,0.760167244505739
5580,2014-11-14,517500.0,-0.19997730936747624,0.7580922164462959,0.06003035885131755,-0.6261758358306869,2.0,0.0,0.0,3,8,98029,-0.46521868383209924,-0.40485382130599956,0,1,0,0.42412639693627885,0.7075807875598422
5581,2014-06-18,295000.0,-0.19997730936747624,0.16385450037900726,-0.6557880188065797,0.41522924024680247,1.0,0.0,0.0,4,7,98148,0.4065587236719018,0.4560839920559632,0,0,0,0.8198182059011048,-3.4301713021289775
5582,2014-12-04,560000.0,0.8611513759946571,-0.6022511597685836,0.06003035885131755,-0.9890588074469782,2.0,0.0,0.0,3,8,98112,1.1423239985493328,1.1827008342086793,0,1,0,-1.9730510022652927,0.17851553132797818
5583,2014-11-05,319450.0,1.684226728709843,0.16385450037900726,0.6342914207089524,-0.2762336789470231,1.5,0.0,0.0,5,7,98002,1.0846039630557334,1.1256984839329227,1,1,0,1.5742196802565274,-0.19737720777283746
5585,2014-09-19,340000.0,0.8611513759946571,1.243619783167301,0.78252625548366,1.6858389493148866,1.0,0.0,0.0,3,8,98023,-0.8470739600884882,-0.7819611467896493,1,1,1,1.5826577152006103,-0.15248706216290378
